Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,911956,-,-,-,30.45,-87.22,-6,26,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,12,9,13,0,231,336,18.5,56.52,0.13,2.9000000000000004,78.96000000000001,22.3,1012,N/A
2019,12,9,13,30,177,471,18.5,59.31,0.13,2.8000000000000003,79.44,22.200000000000003,1012,N/A
2019,12,9,14,0,141,528,18.6,62.81,0.13,2.7,80.18,22.200000000000003,1011,N/A
2019,12,9,14,30,141,371,18.6,66.89,0.13,2.6,81.65,21.900000000000002,1011,N/A
2019,12,9,15,0,112,168,18.8,71.46000000000001,0.13,2.5,83.79,21.700000000000003,1012,N/A
2019,12,9,15,30,83,10,18.8,76.42,0.13,2.3000000000000003,86.38,21.200000000000003,1012,N/A
2019,12,9,16,0,46,112,19,81.69,0.13,2,90.26,20.700000000000003,1012,N/A
2019,12,9,16,30,20,78,19,87.12,0.13,2,92.5,20.3,1012,N/A
2019,12,9,17,0,0,0,19.200000000000003,93.13,0.13,2,95.59,19.900000000000002,1012,N/A
2019,12,9,17,30,0,0,19.200000000000003,99.08,0.13,2,95.59,19.900000000000002,1012,N/A
2019,12,9,18,0,0,0,19.400000000000002,105.18,0.13,2,98.42,19.700000000000003,1013,N/A
2019,12,9,18,30,0,0,19.400000000000002,111.38,0.13,2,98.42,19.700000000000003,1013,N/A
2019,12,9,19,0,0,0,19.700000000000003,117.67,0.13,1.9000000000000001,99.83,19.700000000000003,1013,N/A
2019,12,9,19,30,0,0,19.700000000000003,124.04,0.13,1.9000000000000001,99.83,19.700000000000003,1013,N/A
2019,12,9,20,0,0,0,19.700000000000003,130.46,0.13,1.9000000000000001,100,19.700000000000003,1013,N/A
2019,12,9,20,30,0,0,19.700000000000003,136.91,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,9,21,0,0,0,19.700000000000003,143.37,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,9,21,30,0,0,19.700000000000003,149.82,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,9,22,0,0,0,19.8,156.20000000000002,0.13,2,100,19.8,1014,N/A
2019,12,9,22,30,0,0,19.700000000000003,162.39000000000001,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,9,23,0,0,0,19.700000000000003,168.07,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,9,23,30,0,0,19.700000000000003,172.03,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,10,0,0,0,0,19.700000000000003,171.37,0.13,1.9000000000000001,100,19.700000000000003,1014,N/A
2019,12,10,0,30,0,0,19.6,166.78,0.13,1.8,100,19.6,1014,N/A
2019,12,10,1,0,0,0,19.6,160.92000000000002,0.13,1.8,100,19.6,1014,N/A
2019,12,10,1,30,0,0,19.5,154.66,0.13,1.8,100,19.5,1013,N/A
2019,12,10,2,0,0,0,19.400000000000002,148.26,0.13,1.8,100,19.400000000000002,1013,N/A
2019,12,10,2,30,0,0,19.3,141.81,0.13,1.7000000000000002,100,19.3,1013,N/A
2019,12,10,3,0,0,0,19.3,135.35,0.13,1.7000000000000002,100,19.3,1013,N/A
2019,12,10,3,30,0,0,19.3,128.91,0.13,1.7000000000000002,100,19.3,1013,N/A
2019,12,10,4,0,0,0,19.200000000000003,122.5,0.13,1.7000000000000002,100,19.200000000000003,1013,N/A
2019,12,10,4,30,0,0,19.200000000000003,116.15,0.13,1.7000000000000002,100,19.200000000000003,1013,N/A
2019,12,10,5,0,0,0,19.200000000000003,109.88,0.13,1.7000000000000002,100,19.200000000000003,1013,N/A
2019,12,10,5,30,0,0,19.200000000000003,103.7,0.13,1.7000000000000002,100,19.200000000000003,1013,N/A
2019,12,10,6,0,0,0,19.200000000000003,97.65,0.13,1.7000000000000002,100,19.200000000000003,1014,N/A
2019,12,10,6,30,2,14,19.900000000000002,91.74,0.13,1.7000000000000002,100,19.900000000000002,1014,N/A
2019,12,10,7,0,28,238,20.6,85.83,0.13,1.7000000000000002,100,20.6,1014,N/A
2019,12,10,7,30,46,454,20.700000000000003,80.42,0.13,1.9000000000000001,96.93,21.200000000000003,1014,N/A
2019,12,10,8,0,60,589,21.400000000000002,75.23,0.13,2.1,97.24000000000001,21.900000000000002,1015,N/A
2019,12,10,8,30,71,665,21.400000000000002,70.36,0.13,2.2,95.48,22.200000000000003,1015,N/A
2019,12,10,9,0,136,287,21.5,65.91,0.13,2.3000000000000003,93.51,22.6,1015,N/A
2019,12,10,9,30,141,7,21.5,61.97,0.13,2.4000000000000004,91.83,22.900000000000002,1015,N/A
2019,12,10,10,0,142,16,21.200000000000003,58.64,0.13,2.5,88.68,23.200000000000003,1015,N/A
2019,12,10,10,30,153,374,21.200000000000003,56.04,0.13,2.5,88.14,23.3,1015,N/A
2019,12,10,11,0,138,656,20.900000000000002,54.27,0.13,2.5,85.56,23.5,1014,N/A
2019,12,10,11,30,158,640,20.900000000000002,53.42,0.13,2.5,85.56,23.5,1014,N/A
2019,12,10,12,0,194,494,20.700000000000003,53.53,0.13,2.4000000000000004,84.57000000000001,23.5,1014,N/A
2019,12,10,12,30,157,597,20.700000000000003,54.6,0.13,2.4000000000000004,85,23.400000000000002,1013,N/A
2019,12,10,13,0,213,305,20.6,56.57,0.13,2.3000000000000003,84.82000000000001,23.3,1013,N/A
2019,12,10,13,30,157,60,20.6,59.35,0.13,2.1,86.37,23,1013,N/A
2019,12,10,14,0,122,25,20.5,62.83,0.13,2,87.08,22.8,1013,N/A
2019,12,10,14,30,53,1,20.5,66.9,0.13,1.8,89.21000000000001,22.400000000000002,1013,N/A
2019,12,10,15,0,28,0,20.3,71.46000000000001,0.13,1.5,90.82000000000001,21.900000000000002,1013,N/A
2019,12,10,15,30,20,0,20.3,76.41,0.13,1.6,94.88,21.200000000000003,1014,N/A
2019,12,10,16,0,11,0,19.5,81.66,0.13,1.7000000000000002,94.41,20.400000000000002,1014,N/A
2019,12,10,16,30,5,2,19.400000000000002,87.09,0.13,2.5,100,19.400000000000002,1015,N/A
2019,12,10,17,0,0,0,17.7,93.09,0.13,3.3000000000000003,95.98,18.400000000000002,1015,N/A
2019,12,10,17,30,0,0,17.7,99.04,0.13,3.3000000000000003,95.98,18.400000000000002,1015,N/A
2019,12,10,18,0,0,0,15.4,105.12,0.13,4.800000000000001,96.08,16,1017,N/A
2019,12,10,18,30,0,0,14.9,111.32000000000001,0.13,5.1000000000000005,100,14.9,1017,N/A
2019,12,10,19,0,0,0,13,117.62,0.13,5.4,94.72,13.8,1018,N/A
2019,12,10,19,30,0,0,13,123.98,0.13,5.300000000000001,99.13,13.100000000000001,1018,N/A
2019,12,10,20,0,0,0,11.4,130.39000000000001,0.13,5.300000000000001,94.18,12.3,1018,N/A
2019,12,10,20,30,0,0,11.4,136.84,0.13,5.2,96.15,12,1019,N/A
2019,12,10,21,0,0,0,10.600000000000001,143.31,0.13,5.1000000000000005,92.93,11.700000000000001,1019,N/A
2019,12,10,21,30,0,0,10.600000000000001,149.75,0.13,5.1000000000000005,94.88,11.4,1020,N/A
2019,12,10,22,0,0,0,10,156.14000000000001,0.13,5.2,92.24,11.200000000000001,1020,N/A
2019,12,10,22,30,0,0,10,162.34,0.13,5.2,94.18,10.9,1021,N/A
2019,12,10,23,0,0,0,9.3,168.05,0.13,5.300000000000001,91.75,10.600000000000001,1021,N/A
2019,12,10,23,30,0,0,9.3,172.08,0.13,5.4,93.60000000000001,10.3,1021,N/A
2019,12,11,0,0,0,0,8.6,171.5,0.13,5.4,90.69,10.100000000000001,1022,N/A
2019,12,11,0,30,0,0,8.6,166.92000000000002,0.13,5.4,92.52,9.8,1022,N/A
2019,12,11,1,0,0,0,8.1,161.05,0.13,5.4,90.32000000000001,9.600000000000001,1022,N/A
2019,12,11,1,30,0,0,8.1,154.79,0.13,5.300000000000001,90.93,9.5,1022,N/A
2019,12,11,2,0,0,0,7.7,148.39000000000001,0.13,5.300000000000001,89.42,9.4,1022,N/A
2019,12,11,2,30,0,0,7.7,141.94,0.13,5.2,90.02,9.3,1022,N/A
2019,12,11,3,0,0,0,7.7,135.48,0.13,5.2,90.12,9.200000000000001,1023,N/A
2019,12,11,3,30,0,0,7.7,129.03,0.13,5.1000000000000005,90.12,9.200000000000001,1023,N/A
2019,12,11,4,0,0,0,7.6000000000000005,122.63,0.13,5.1000000000000005,90.57000000000001,9.1,1023,N/A
2019,12,11,4,30,0,0,7.6000000000000005,116.28,0.13,5,91.18,9,1023,N/A
2019,12,11,5,0,0,0,7.5,110.01,0.13,5,90.63,9,1024,N/A
2019,12,11,5,30,0,0,7.5,103.84,0.13,5,91.24,8.9,1024,N/A
2019,12,11,6,0,0,0,7.300000000000001,97.78,0.13,4.9,90.55,8.8,1024,N/A
2019,12,11,6,30,2,8,7.4,91.88,0.13,5,90.64,8.8,1025,N/A
2019,12,11,7,0,11,8,7,85.95,0.13,5,88.63,8.8,1025,N/A
2019,12,11,7,30,24,0,7,80.55,0.13,5.1000000000000005,87.53,9,1026,N/A
2019,12,11,8,0,30,0,6.4,75.36,0.13,5.1000000000000005,82.61,9.200000000000001,1026,N/A
2019,12,11,8,30,25,0,6.4,70.5,0.13,5.2,80.96000000000001,9.5,1026,N/A
2019,12,11,9,0,60,0,5.6000000000000005,66.04,0.13,5.300000000000001,74.52,9.9,1026,N/A
2019,12,11,9,30,118,0,5.6000000000000005,62.09,0.13,5.300000000000001,71.60000000000001,10.5,1026,N/A
2019,12,11,10,0,79,0,4.7,58.76,0.13,5.4,64.67,11.100000000000001,1026,N/A
2019,12,11,10,30,93,0,4.7,56.15,0.13,5.4,62.15,11.700000000000001,1026,N/A
2019,12,11,11,0,177,17,4.3,54.370000000000005,0.13,5.4,57.76,12.4,1026,N/A
2019,12,11,11,30,191,28,4.3,53.51,0.13,5.300000000000001,56.27,12.8,1026,N/A
2019,12,11,12,0,206,21,4.4,53.6,0.13,5.2,55.660000000000004,13.100000000000001,1025,N/A
2019,12,11,12,30,217,27,4.4,54.660000000000004,0.13,5.1000000000000005,55.300000000000004,13.200000000000001,1025,N/A
2019,12,11,13,0,160,9,5.1000000000000005,56.61,0.13,5,57.52,13.3,1025,N/A
2019,12,11,13,30,128,5,5.1000000000000005,59.370000000000005,0.13,4.9,57.9,13.200000000000001,1025,N/A
2019,12,11,14,0,55,0,5.6000000000000005,62.84,0.13,4.9,60.480000000000004,13.100000000000001,1025,N/A
2019,12,11,14,30,53,0,5.6000000000000005,66.9,0.13,4.9,60.870000000000005,13,1025,N/A
2019,12,11,15,0,37,0,5.9,71.44,0.13,5,61.92,13,1025,N/A
2019,12,11,15,30,15,0,5.9,76.38,0.13,4.800000000000001,62.32,12.9,1025,N/A
2019,12,11,16,0,21,269,6.1000000000000005,81.63,0.13,4.6000000000000005,63.28,12.9,1025,N/A
2019,12,11,16,30,16,146,6.1000000000000005,87.04,0.13,4.5,63.7,12.8,1025,N/A
2019,12,11,17,0,0,0,6.1000000000000005,93.05,0.13,4.4,64.25,12.700000000000001,1025,N/A
2019,12,11,17,30,0,0,6.1000000000000005,98.99000000000001,0.13,4.4,64.25,12.700000000000001,1025,N/A
2019,12,11,18,0,0,0,6.2,105.07000000000001,0.13,4.3,65.8,12.4,1025,N/A
2019,12,11,18,30,0,0,6.2,111.26,0.13,4.2,66.29,12.3,1026,N/A
2019,12,11,19,0,0,0,6.300000000000001,117.55,0.13,4.1000000000000005,67.48,12.100000000000001,1026,N/A
2019,12,11,19,30,0,0,6.300000000000001,123.91,0.13,4,67.93,12,1026,N/A
2019,12,11,20,0,0,0,6.4,130.33,0.13,3.9000000000000004,69.34,11.8,1026,N/A
2019,12,11,20,30,0,0,6.4,136.77,0.13,3.9000000000000004,69.8,11.700000000000001,1026,N/A
2019,12,11,21,0,0,0,6.5,143.24,0.13,3.9000000000000004,71.13,11.5,1026,N/A
2019,12,11,21,30,0,0,6.5,149.69,0.13,4,71.61,11.4,1026,N/A
2019,12,11,22,0,0,0,6.6000000000000005,156.07,0.13,4,72.92,11.3,1026,N/A
2019,12,11,22,30,0,0,6.6000000000000005,162.29,0.13,4.1000000000000005,73.89,11.100000000000001,1026,N/A
2019,12,11,23,0,0,0,7,168.03,0.13,4.1000000000000005,76.54,11,1026,N/A
2019,12,11,23,30,0,0,7,172.12,0.13,4.1000000000000005,76.98,10.9,1025,N/A
2019,12,12,0,0,0,0,7.6000000000000005,171.62,0.13,4.1000000000000005,81.27,10.700000000000001,1025,N/A
2019,12,12,0,30,0,0,7.6000000000000005,167.05,0.13,4.1000000000000005,81.81,10.600000000000001,1025,N/A
2019,12,12,1,0,0,0,8.3,161.18,0.13,4,85.72,10.600000000000001,1025,N/A
2019,12,12,1,30,0,0,8.3,154.92000000000002,0.13,4,86.29,10.5,1025,N/A
2019,12,12,2,0,0,0,8.9,148.52,0.13,3.9000000000000004,90.04,10.5,1024,N/A
2019,12,12,2,30,0,0,8.9,142.07,0.13,3.9000000000000004,90.04,10.5,1024,N/A
2019,12,12,3,0,0,0,9.4,135.6,0.13,3.9000000000000004,92.23,10.600000000000001,1024,N/A
2019,12,12,3,30,0,0,9.4,129.16,0.13,3.9000000000000004,92.23,10.600000000000001,1024,N/A
2019,12,12,4,0,0,0,9.700000000000001,122.76,0.13,3.9000000000000004,93.84,10.700000000000001,1024,N/A
2019,12,12,4,30,0,0,9.700000000000001,116.41,0.13,3.9000000000000004,93.22,10.8,1024,N/A
2019,12,12,5,0,0,0,10.100000000000001,110.14,0.13,3.9000000000000004,94.58,10.9,1024,N/A
2019,12,12,5,30,0,0,10.100000000000001,103.97,0.13,3.9000000000000004,93.95,11,1024,N/A
2019,12,12,6,0,0,0,10.3,97.91,0.13,3.8000000000000003,95.04,11.100000000000001,1024,N/A
2019,12,12,6,30,2,6,10.3,92.01,0.13,3.9000000000000004,94.5,11.200000000000001,1025,N/A
2019,12,12,7,0,29,154,10.600000000000001,86.08,0.13,3.9000000000000004,94.8,11.4,1025,N/A
2019,12,12,7,30,55,359,10.600000000000001,80.68,0.13,4,92.95,11.700000000000001,1025,N/A
2019,12,12,8,0,63,201,10.8,75.49,0.13,4.1000000000000005,92.64,12,1025,N/A
2019,12,12,8,30,96,9,10.8,70.62,0.13,4.1000000000000005,90.84,12.3,1025,N/A
2019,12,12,9,0,130,11,11.100000000000001,66.17,0.13,4.2,90.73,12.600000000000001,1025,N/A
2019,12,12,9,30,138,4,11.100000000000001,62.21,0.13,4.1000000000000005,88.39,13,1025,N/A
2019,12,12,10,0,192,38,11.4,58.870000000000005,0.13,4,87.86,13.4,1025,N/A
2019,12,12,10,30,134,8,11.4,56.26,0.13,3.9000000000000004,86.08,13.700000000000001,1024,N/A
2019,12,12,11,0,121,0,11.700000000000001,54.47,0.13,3.8000000000000003,86.12,14,1023,N/A
2019,12,12,11,30,148,0,11.700000000000001,53.59,0.13,3.6,85.02,14.200000000000001,1023,N/A
2019,12,12,12,0,207,19,12,53.67,0.13,3.5,85.46000000000001,14.4,1022,N/A
2019,12,12,12,30,181,7,12,54.71,0.13,3.4000000000000004,84.91,14.5,1022,N/A
2019,12,12,13,0,177,9,12.200000000000001,56.64,0.13,3.4000000000000004,85.21000000000001,14.700000000000001,1021,N/A
2019,12,12,13,30,167,10,12.200000000000001,59.39,0.13,3.4000000000000004,85.21000000000001,14.700000000000001,1021,N/A
2019,12,12,14,0,94,0,12.4,62.85,0.13,3.4000000000000004,85.8,14.8,1020,N/A
2019,12,12,14,30,54,0,12.4,66.89,0.13,3.5,86.91,14.600000000000001,1020,N/A
2019,12,12,15,0,35,0,12.600000000000001,71.43,0.13,3.6,88.25,14.5,1020,N/A
2019,12,12,15,30,42,98,12.600000000000001,76.35000000000001,0.13,3.6,89.97,14.200000000000001,1020,N/A
2019,12,12,16,0,14,0,12.600000000000001,81.59,0.13,3.6,92.43,13.8,1020,N/A
2019,12,12,16,30,7,4,12.600000000000001,87,0.13,3.6,94.24,13.5,1020,N/A
2019,12,12,17,0,0,0,12.5,93,0.13,3.6,95.60000000000001,13.200000000000001,1020,N/A
2019,12,12,17,30,0,0,12.5,98.93,0.13,3.6,95.60000000000001,13.200000000000001,1020,N/A
2019,12,12,18,0,0,0,12.4,105.01,0.13,3.5,96.33,13,1020,N/A
2019,12,12,18,30,0,0,12.4,111.2,0.13,3.4000000000000004,96.96000000000001,12.9,1020,N/A
2019,12,12,19,0,0,0,12.4,117.48,0.13,3.4000000000000004,96.73,12.9,1019,N/A
2019,12,12,19,30,0,0,12.4,123.84,0.13,3.4000000000000004,97.37,12.8,1019,N/A
2019,12,12,20,0,0,0,12.4,130.25,0.13,3.5,98.35000000000001,12.700000000000001,1019,N/A
2019,12,12,20,30,0,0,12.4,136.70000000000002,0.13,3.6,98.35000000000001,12.700000000000001,1019,N/A
2019,12,12,21,0,0,0,12.5,143.16,0.13,3.7,99.27,12.600000000000001,1018,N/A
2019,12,12,21,30,0,0,12.5,149.61,0.13,3.6,99.27,12.600000000000001,1018,N/A
2019,12,12,22,0,0,0,12.600000000000001,156,0.13,3.5,99.86,12.600000000000001,1018,N/A
2019,12,12,22,30,0,0,12.600000000000001,162.23,0.13,3.5,99.76,12.600000000000001,1017,N/A
2019,12,12,23,0,0,0,12.700000000000001,167.99,0.13,3.4000000000000004,99.88,12.700000000000001,1017,N/A
2019,12,12,23,30,0,0,12.700000000000001,172.15,0.13,3.3000000000000003,99.78,12.700000000000001,1016,N/A
2019,12,13,0,0,0,0,12.8,171.73,0.13,3.2,100,12.8,1016,N/A
2019,12,13,0,30,0,0,12.9,167.18,0.13,3.1,99.86,12.9,1016,N/A
2019,12,13,1,0,0,0,13,161.31,0.13,3.1,100,13,1015,N/A
2019,12,13,1,30,0,0,13.100000000000001,155.05,0.13,3.1,99.9,13.100000000000001,1015,N/A
2019,12,13,2,0,0,0,13.3,148.65,0.13,3.1,100,13.3,1014,N/A
2019,12,13,2,30,0,0,13.4,142.19,0.13,3,99.84,13.4,1014,N/A
2019,12,13,3,0,0,0,13.5,135.73,0.13,3,100,13.5,1013,N/A
2019,12,13,3,30,0,0,13.600000000000001,129.29,0.13,2.9000000000000004,100,13.600000000000001,1013,N/A
2019,12,13,4,0,0,0,13.700000000000001,122.89,0.13,2.8000000000000003,100,13.700000000000001,1013,N/A
2019,12,13,4,30,0,0,13.8,116.54,0.13,2.6,100,13.8,1013,N/A
2019,12,13,5,0,0,0,13.8,110.27,0.13,2.3000000000000003,100,13.8,1012,N/A
2019,12,13,5,30,0,0,13.8,104.10000000000001,0.13,2,100,13.8,1013,N/A
2019,12,13,6,0,0,0,13.9,98.04,0.13,1.7000000000000002,100,13.9,1013,N/A
2019,12,13,6,30,2,5,14,92.14,0.13,1.5,100,14,1013,N/A
2019,12,13,7,0,20,65,14.100000000000001,86.21000000000001,0.13,1.4000000000000001,100,14.100000000000001,1013,N/A
2019,12,13,7,30,39,94,14.200000000000001,80.81,0.13,1.5,100,14.200000000000001,1013,N/A
2019,12,13,8,0,69,322,14.4,75.62,0.13,1.7000000000000002,100,14.4,1013,N/A
2019,12,13,8,30,80,519,14.600000000000001,70.75,0.13,1.8,99.09,14.700000000000001,1012,N/A
2019,12,13,9,0,86,99,15,66.29,0.13,1.9000000000000001,99.95,15,1012,N/A
2019,12,13,9,30,131,0,15,62.33,0.13,1.9000000000000001,97.42,15.4,1012,N/A
2019,12,13,10,0,148,0,15.600000000000001,58.980000000000004,0.13,1.9000000000000001,98.28,15.9,1011,N/A
2019,12,13,10,30,136,0,15.600000000000001,56.36,0.13,1.9000000000000001,95.21000000000001,16.400000000000002,1011,N/A
2019,12,13,11,0,151,3,16.3,54.56,0.13,1.9000000000000001,95.95,17,1010,N/A
2019,12,13,11,30,208,17,16.3,53.67,0.13,1.9000000000000001,92.88,17.5,1009,N/A
2019,12,13,12,0,188,10,16.900000000000002,53.730000000000004,0.13,1.9000000000000001,93.18,18,1008,N/A
2019,12,13,12,30,177,6,16.900000000000002,54.75,0.13,1.9000000000000001,91.36,18.3,1007,N/A
2019,12,13,13,0,164,4,17.3,56.67,0.13,1.8,91.71000000000001,18.7,1007,N/A
2019,12,13,13,30,130,1,17.3,59.410000000000004,0.13,1.7000000000000002,91.05,18.8,1006,N/A
2019,12,13,14,0,119,1,17.6,62.85,0.13,1.6,92.77,18.8,1006,N/A
2019,12,13,14,30,61,0,17.6,66.88,0.13,1.4000000000000001,93.35000000000001,18.7,1006,N/A
2019,12,13,15,0,107,90,17.8,71.4,0.13,1.3,95.19,18.6,1006,N/A
2019,12,13,15,30,76,1,17.8,76.32000000000001,0.13,1,98.21000000000001,18.1,1006,N/A
2019,12,13,16,0,41,0,17.6,81.55,0.13,0.7000000000000001,99.13,17.7,1006,N/A
2019,12,13,16,30,15,8,17.400000000000002,86.96000000000001,0.13,0.7000000000000001,100,17.400000000000002,1006,N/A
2019,12,13,17,0,0,0,17.2,92.94,0.13,0.6000000000000001,99.75,17.2,1006,N/A
2019,12,13,17,30,0,0,17.2,98.87,0.13,0.6000000000000001,99.75,17.2,1006,N/A
2019,12,13,18,0,0,0,16.7,104.94,0.13,1.4000000000000001,100,16.7,1006,N/A
2019,12,13,18,30,0,0,16.3,111.13,0.13,2,100,16.3,1006,N/A
2019,12,13,19,0,0,0,15.9,117.41,0.13,2.6,100,15.9,1006,N/A
2019,12,13,19,30,0,0,15.4,123.77,0.13,2.9000000000000004,100,15.4,1006,N/A
2019,12,13,20,0,0,0,14.8,130.18,0.13,3.3000000000000003,99.13,14.9,1006,N/A
2019,12,13,20,30,0,0,14.4,136.62,0.13,3.2,100,14.4,1006,N/A
2019,12,13,21,0,0,0,13.700000000000001,143.08,0.13,3.1,98.53,13.9,1006,N/A
2019,12,13,21,30,0,0,13.600000000000001,149.54,0.13,3,100,13.600000000000001,1006,N/A
2019,12,13,22,0,0,0,12.8,155.93,0.13,2.8000000000000003,97.55,13.200000000000001,1006,N/A
2019,12,13,22,30,0,0,12.8,162.16,0.13,2.8000000000000003,98.83,13,1006,N/A
2019,12,13,23,0,0,0,12.200000000000001,167.95000000000002,0.13,2.7,96.83,12.700000000000001,1006,N/A
2019,12,13,23,30,0,0,12.200000000000001,172.18,0.13,2.7,98.10000000000001,12.5,1006,N/A
2019,12,14,0,0,0,0,11.700000000000001,171.84,0.13,2.7,96.37,12.3,1006,N/A
2019,12,14,0,30,0,0,11.700000000000001,167.31,0.13,2.6,97.65,12.100000000000001,1006,N/A
2019,12,14,1,0,0,0,11.3,161.44,0.13,2.5,96.82000000000001,11.8,1006,N/A
2019,12,14,1,30,0,0,11.3,155.17000000000002,0.13,2.5,98.2,11.600000000000001,1007,N/A
2019,12,14,2,0,0,0,10.9,148.77,0.13,2.5,97.03,11.4,1007,N/A
2019,12,14,2,30,0,0,10.9,142.32,0.13,2.5,97.67,11.3,1007,N/A
2019,12,14,3,0,0,0,10.700000000000001,135.85,0.13,2.5,96.51,11.200000000000001,1007,N/A
2019,12,14,3,30,0,0,10.700000000000001,129.41,0.13,2.5,97.15,11.100000000000001,1007,N/A
2019,12,14,4,0,0,0,10.4,123.01,0.13,2.4000000000000004,96.31,11,1007,N/A
2019,12,14,4,30,0,0,10.5,116.66,0.13,2.5,96.41,11,1008,N/A
2019,12,14,5,0,0,0,10.4,110.4,0.13,2.6,95.79,11,1008,N/A
2019,12,14,5,30,0,0,10.4,104.22,0.13,2.6,96.43,10.9,1008,N/A
2019,12,14,6,0,0,0,10.3,98.17,0.13,2.6,96.04,10.9,1009,N/A
2019,12,14,6,30,1,6,10.3,92.26,0.13,2.6,94.78,11.100000000000001,1009,N/A
2019,12,14,7,0,20,7,10.5,86.33,0.13,2.6,94.71000000000001,11.3,1009,N/A
2019,12,14,7,30,58,79,10.5,80.94,0.13,2.5,91.63,11.8,1009,N/A
2019,12,14,8,0,73,550,10.9,75.74,0.13,2.5,91.69,12.200000000000001,1009,N/A
2019,12,14,8,30,81,674,10.9,70.87,0.13,2.2,87.68,12.9,1010,N/A
2019,12,14,9,0,87,753,11.3,66.4,0.13,2,86.57000000000001,13.5,1010,N/A
2019,12,14,9,30,92,801,11.3,62.440000000000005,0.13,1.9000000000000001,82.2,14.3,1010,N/A
2019,12,14,10,0,95,837,11.5,59.09,0.13,1.9000000000000001,78.74,15.200000000000001,1010,N/A
2019,12,14,10,30,98,856,11.5,56.45,0.13,2.1,75.3,15.9,1010,N/A
2019,12,14,11,0,100,869,11.600000000000001,54.64,0.13,2.2,72.49,16.6,1010,N/A
2019,12,14,11,30,100,878,11.600000000000001,53.74,0.13,2.3000000000000003,70.61,17,1009,N/A
2019,12,14,12,0,97,882,11.700000000000001,53.79,0.13,2.4000000000000004,69.24,17.400000000000002,1009,N/A
2019,12,14,12,30,95,875,11.700000000000001,54.79,0.13,2.4000000000000004,68.38,17.6,1009,N/A
2019,12,14,13,0,94,858,11.8,56.69,0.13,2.4000000000000004,68.05,17.8,1009,N/A
2019,12,14,13,30,91,835,11.8,59.410000000000004,0.13,2.3000000000000003,68.05,17.8,1009,N/A
2019,12,14,14,0,86,803,12,62.84,0.13,2.3000000000000003,68.82000000000001,17.8,1009,N/A
2019,12,14,14,30,81,754,12,66.86,0.13,2.2,69.69,17.6,1009,N/A
2019,12,14,15,0,73,687,12.4,71.37,0.13,2.1,72.31,17.400000000000002,1009,N/A
2019,12,14,15,30,62,589,12.4,76.28,0.13,2,76.06,16.6,1009,N/A
2019,12,14,16,0,47,437,12.700000000000001,81.5,0.13,1.8,82.07000000000001,15.8,1010,N/A
2019,12,14,16,30,24,188,12.700000000000001,86.91,0.13,1.8,85.28,15.200000000000001,1010,N/A
2019,12,14,17,0,0,0,12.3,92.88,0.13,1.9000000000000001,86.07000000000001,14.600000000000001,1010,N/A
2019,12,14,17,30,0,0,12.3,98.8,0.13,1.9000000000000001,86.07000000000001,14.600000000000001,1010,N/A
2019,12,14,18,0,0,0,12.3,104.87,0.13,1.7000000000000002,87.45,14.4,1011,N/A
2019,12,14,18,30,0,0,12.3,111.06,0.13,1.5,87.45,14.4,1011,N/A
2019,12,14,19,0,0,0,12.3,117.34,0.13,1.4000000000000001,87.73,14.3,1012,N/A
2019,12,14,19,30,0,0,12.3,123.69,0.13,1.2000000000000002,88.29,14.200000000000001,1012,N/A
2019,12,14,20,0,0,0,12.200000000000001,130.09,0.13,1,87.64,14.200000000000001,1012,N/A
2019,12,14,20,30,0,0,12.200000000000001,136.54,0.13,0.9,88.2,14.100000000000001,1012,N/A
2019,12,14,21,0,0,0,12,143,0.13,0.8,88,14,1012,N/A
