zipcode,date_time,DNI,Temperature,solar_prod_by_panel_wh,panels,solar_prod_kwh,solar_prod_mwh,real_pred_demand_mwh
33040,2019-04-07,251.75,25.97500000000001,124.5190671330571,,,,2325.29268351625
33040,2019-04-08,207.33333333333331,26.062500000000004,103.24771742107814,,,,2299.8780956125
33040,2019-04-09,24.41666666666667,25.787499999999994,15.262008087122311,,,,2332.8116894575
33040,2019-04-10,303.25,24.90833333333333,148.5961543667495,,,,2302.34862085
33040,2019-04-11,370.33333333333326,25.141666666666666,180.9447618020776,,,,2298.4489816625
33040,2019-04-12,290.125,26.28333333333333,143.1303273024041,,,,2489.8040504675
33040,2019-04-13,336.8333333333333,26.34166666666667,165.59052463745303,,,,2475.8761920625
33040,2019-04-14,348.0,26.6625,171.14661249102375,,,,2469.64869235
33040,2019-04-15,301.9583333333333,26.08333333333333,148.6900026286342,,,,2442.626269025
33040,2019-04-16,405.66666666666674,25.599999999999994,198.18685888895862,,,,2298.9183773462496
33040,2019-04-17,381.29166666666674,25.29583333333333,186.29955475167418,,,,2334.12790505
33040,2019-04-18,374.91666666666674,26.266666666666666,183.82882560162318,,,,2386.361074306249
33040,2019-04-19,316.7916666666667,26.82916666666668,156.26471144640016,,,,2476.79315202875
33040,2019-04-20,270.1666666666667,24.750000000000004,132.61657884665993,,,,2124.94184398375
33040,2019-04-21,400.66666666666674,23.39583333333333,194.4470054261667,,,,2117.9032110975
33040,2019-04-22,376.625,24.04583333333333,183.29952719180056,,,,2100.0930635075
33040,2019-04-23,384.91666666666674,24.5625,187.59431918797702,,,,2208.520958515
33040,2019-04-24,284.1666666666667,24.80416666666667,139.37091699192683,,,,2221.1510202875
33040,2019-04-25,331.2083333333333,25.5625,162.4164978211054,,,,2391.79803883375
33040,2019-04-26,285.9583333333333,26.17083333333333,141.06154368183257,,,,2304.1680687425
33040,2019-04-27,364.5,25.16666666666667,178.15935944647333,,,,2373.88654585
33040,2019-04-28,266.875,26.02916666666668,131.81351972210672,,,,2417.59868485
33040,2019-04-29,368.16666666666674,26.300000000000008,180.60839368106338,,,,2413.48665203
33040,2019-04-30,362.25,26.46250000000001,177.8665336594537,,,,2359.0712060375
33040,2019-05-01,283.2083333333333,26.19166666666668,139.75392314419895,,,,2209.412633525
33040,2019-05-02,346.58333333333326,26.3125,170.25379358420037,,,,2500.26429297
33040,2019-05-03,234.5,26.96666666666667,116.83989090694199,,,,2436.965727925
33040,2019-05-04,334.125,26.98333333333333,164.68015291076517,,,,2498.07210782
33040,2019-05-05,336.0833333333333,27.3625,165.85074981951976,,,,2547.0035551549995
33040,2019-05-06,265.0,27.570833333333336,131.85011080626924,,,,2552.29357914
33040,2019-05-07,208.95833333333331,27.47916666666667,104.88870926955373,,,,2469.8036911875
33040,2019-05-08,333.0833333333333,27.62083333333333,164.56741888765498,,,,2627.249906883749
33040,2019-05-09,371.16666666666674,27.579166666666666,182.8259745939614,,,,2545.857961625
33040,2019-05-10,373.95833333333326,27.64583333333333,184.20676806836116,,,,2563.9311549875
33040,2019-05-11,376.08333333333326,27.562500000000004,185.1763473846101,,,,2522.363920325
33040,2019-05-12,298.75,27.70000000000001,148.13203124552751,,,,2588.05822469625
33040,2019-05-13,383.91666666666674,27.9875,189.1953922146672,,,,2664.5435728025
33040,2019-05-14,282.0416666666667,27.98333333333333,140.28249685157965,,,,2625.7662349875
33040,2019-05-15,160.625,27.695833333333336,81.81544824944258,,,,2527.33720398
33040,2019-05-16,201.04166666666663,27.129166666666666,100.875229131986,,,,2562.8352268675
33040,2019-05-17,287.75,27.33333333333333,142.62811007615397,,,,2492.7449581187493
33040,2019-05-18,318.7083333333333,27.33333333333333,157.49125939950693,,,,2526.5020192625
33040,2019-05-19,379.125,27.68333333333333,186.71008024693305,,,,2578.16859993
33040,2019-05-20,393.33333333333326,27.575,193.46569771757896,,,,2605.0597059375
33040,2019-05-21,384.95833333333326,27.64166666666667,189.4853552314692,,,,2617.8006514937492
33040,2019-05-22,371.95833333333326,27.837499999999995,183.3630293800308,,,,2600.9897735975
33040,2019-05-23,353.625,27.67083333333333,174.4598906595579,,,,2414.594790933749
33040,2019-05-24,321.8333333333333,27.21249999999999,158.91815385865948,,,,2420.086683431249
33040,2019-05-25,348.58333333333326,27.03333333333333,171.65200583850987,,,,2394.17104225625
33040,2019-05-26,390.0,27.05833333333333,191.55141012177813,,,,2346.3004530125
33040,2019-05-27,370.04166666666674,27.445833333333336,182.2048411816338,,,,2489.75167155
33040,2019-05-28,403.04166666666674,26.6625,197.57221175905784,,,,2498.8612451375
33040,2019-05-29,326.0416666666667,27.14583333333333,160.8980724789074,,,,2513.09626436875
33040,2019-05-30,388.04166666666674,27.7125,191.0087102192465,,,,2519.52481031875
33040,2019-05-31,379.20833333333326,28.04583333333333,186.9703590449817,,,,2572.507894375
33040,2019-06-01,401.95833333333326,28.05833333333333,197.90026888088806,,,,2574.40426609375
33040,2019-06-02,349.91666666666674,28.200000000000006,173.00105745035353,,,,2637.7221134875
33040,2019-06-03,390.45833333333326,28.683333333333334,192.7588754261638,,,,2703.0452840375
33040,2019-06-04,373.58333333333326,28.6625,184.64449955558842,,,,2649.38546765625
33040,2019-06-05,322.75,28.558333333333334,160.17603232289912,,,,2648.6198885175
33040,2019-06-06,365.79166666666674,28.66249999999999,180.903706926427,,,,2689.6306896875
33040,2019-06-07,347.75,28.88333333333334,172.37605925389795,,,,2692.7791806625
33040,2019-06-08,356.45833333333326,29.32500000000001,176.82532046685395,,,,2610.9786469562496
33040,2019-06-09,287.0833333333333,29.17916666666667,143.42964860340948,,,,2690.77159625
33040,2019-06-10,179.25,28.8,91.42828126310714,,,,2590.146350945
33040,2019-06-11,355.45833333333326,29.029166666666665,176.16545790258817,,,,2682.6638414087492
33040,2019-06-12,370.0,29.11666666666666,183.20010589255338,,,,2722.0365474375
33040,2019-06-13,269.7083333333333,28.92083333333333,134.9309068312101,,,,2587.960415085
33040,2019-06-14,89.54166666666669,28.75833333333333,48.33383700343282,,,,2631.41978675
33040,2019-06-15,181.54166666666663,28.63333333333333,92.42724067864998,,,,2583.5103450125
33040,2019-06-16,54.45833333333334,28.1125,31.097832423987327,,,,2452.184393625
33040,2019-06-17,92.375,28.20000000000001,49.354858301437076,,,,2426.8299551375
33040,2019-06-18,103.04166666666669,28.27916666666667,54.52404841061677,,,,2470.97814657
33040,2019-06-19,196.625,28.875,99.81562195355725,,,,2534.511553355
33040,2019-06-20,342.25,29.208333333333325,169.93298348678854,,,,2643.6316394575
33040,2019-06-21,390.125,29.116666666666678,192.86215316466576,,,,2638.78922086875
33040,2019-06-22,184.54166666666663,29.112500000000008,94.15870778027869,,,,2584.6676148475
33040,2019-06-23,246.41666666666663,29.520833333333343,124.11312277949479,,,,2609.96058827875
33040,2019-06-24,366.91666666666674,29.57500000000001,181.9982949361888,,,,2748.8106437125
33040,2019-06-25,343.1666666666667,29.55,170.58068784417446,,,,2710.9617366
33040,2019-06-26,295.9166666666667,29.745833333333334,148.01487781535224,,,,2693.0361415999996
33040,2019-06-27,242.08333333333331,29.7125,122.14914672628184,,,,2695.356437195
33040,2019-06-28,299.7916666666667,29.641666666666666,149.811975941428,,,,2688.60190032125
33040,2019-06-29,338.25,29.287500000000005,168.0606815881348,,,,2581.8822405125
33040,2019-06-30,349.75,29.04166666666666,173.43247273465863,,,,2632.36178499
33040,2019-07-01,325.6666666666667,29.59166666666667,162.2042260352253,,,,2741.417980325
33040,2019-07-02,369.79166666666674,30.1625,183.73557723378434,,,,2753.2533955375
33040,2019-07-03,179.29166666666663,30.054166666666664,92.21037017464114,,,,2698.61178280625
33040,2019-07-04,310.5833333333333,30.02083333333333,155.22347144580948,,,,2754.79721685
33040,2019-07-05,216.54166666666663,30.033333333333346,110.0815003216103,,,,2669.4716313325
33040,2019-07-06,124.66666666666669,29.691666666666666,65.76454297246185,,,,2593.75630265
33040,2019-07-07,59.08333333333334,29.49583333333334,34.15887471374718,,,,2661.7308989375
33040,2019-07-08,44.54166666666666,28.975000000000005,26.860915076011082,,,,2629.361303515
33040,2019-07-09,59.375,28.72083333333333,33.8279816296903,,,,2539.9496690675
33040,2019-07-10,251.75,28.93333333333333,126.31667549764695,,,,2566.2560553225
33040,2019-07-11,170.20833333333334,29.125,87.28484521001526,,,,2619.1530883
33040,2019-07-12,18.95833333333333,29.39583333333333,14.83402865908959,,,,2619.90464765
33040,2019-07-13,177.08333333333337,29.90416666666667,91.05899918612145,,,,2659.91765922125
33040,2019-07-14,345.79166666666674,29.87083333333334,172.0359067727286,,,,2590.79052118
33040,2019-07-15,193.79166666666663,29.77916666666667,99.00474360521629,,,,2642.8684449162492
33040,2019-07-16,290.7083333333333,29.79583333333333,145.54473009622933,,,,2624.649996675
33040,2019-07-17,365.58333333333326,29.787500000000005,181.4872832802314,,,,2640.456095635
33040,2019-07-18,198.75,29.69583333333335,101.33461115025128,,,,2599.6143953187493
33040,2019-07-19,259.0833333333333,29.70833333333333,130.30834425623084,,,,2668.6277305
33040,2019-07-20,219.33333333333331,29.562500000000004,111.13568607906355,,,,2656.0685488325
33040,2019-07-21,298.125,29.29583333333333,148.80166344541993,,,,2638.5227626549995
33040,2019-07-22,264.2083333333333,29.57500000000001,132.68784664269594,,,,2757.171124775
33040,2019-07-23,343.125,29.44166666666668,170.49485569357313,,,,2807.2941308125
33040,2019-07-24,371.54166666666674,29.39583333333334,184.10989618831314,,,,2705.392468025
33040,2019-07-25,313.2916666666667,28.9875,155.89584995239676,,,,2703.142723625
33040,2019-07-26,170.16666666666666,29.4375,87.45472917888374,,,,2632.79574062125
33040,2019-07-27,282.875,29.95833333333333,141.88267509632328,,,,2749.8896329675
33040,2019-07-28,324.0833333333333,29.72083333333333,161.52255209197563,,,,2658.8163452
33040,2019-07-29,133.45833333333334,29.95833333333333,70.14747526651999,,,,2701.279448475
33040,2019-07-30,280.7083333333333,29.875,140.7918178307346,,,,2712.8714702875
33040,2019-07-31,189.625,29.9875,97.13091187770594,,,,2736.6860343825
33040,2019-08-01,74.79166666666667,29.437500000000004,41.66502688930768,,,,2601.7623831875
33040,2019-08-02,53.0,28.67916666666667,30.742014687251498,,,,2559.5377396625
33040,2019-08-03,292.125,29.25833333333334,145.89826649367575,,,,2657.889641275
33040,2019-08-04,62.41666666666666,28.9625,35.43513793225701,,,,2604.50578038375
33040,2019-08-05,353.66666666666674,29.10416666666666,175.35084881007418,,,,2728.3610756
33040,2019-08-06,327.25,29.83333333333334,163.1112339847404,,,,2696.779959675
33040,2019-08-07,283.6666666666667,29.7,142.10578137928132,,,,2687.87500922125
33040,2019-08-08,309.8333333333333,30.054166666666674,154.8836498920906,,,,2842.2690223449995
33040,2019-08-09,154.125,30.137499999999992,80.1784468801766,,,,2733.2844471625
33040,2019-08-10,165.83333333333334,30.25833333333333,85.87306138349201,,,,2717.5189685875
33040,2019-08-11,218.0,30.041666666666675,110.786712360196,,,,2749.4610632375
33040,2019-08-12,174.25,29.84583333333333,89.66326515859703,,,,2668.72804805
33040,2019-08-13,196.04166666666663,30.033333333333346,100.23941490157037,,,,2726.5068454749994
33040,2019-08-14,91.79166666666669,30.141666666666666,50.25463768965146,,,,2712.7228029675
33040,2019-08-15,119.54166666666669,30.429166666666664,63.75215778721582,,,,2708.7714015687493
33040,2019-08-16,160.79166666666666,29.82083333333333,83.18670501526131,,,,2637.464330275
33040,2019-08-17,218.04166666666663,30.125,110.85735345419515,,,,2759.00660703
33040,2019-08-18,238.58333333333331,30.47916666666666,120.9346497480911,,,,2749.8543162562496
33040,2019-08-19,227.66666666666663,30.25833333333333,115.55935155288076,,,,2729.5990106125
33040,2019-08-20,94.41666666666669,29.34583333333333,51.03132275664204,,,,2603.66294850875
33040,2019-08-21,149.875,28.99166666666666,77.44175777606489,,,,2613.93431444375
33040,2019-08-22,375.91666666666674,29.19583333333333,186.08881279465066,,,,2702.1235137625
33040,2019-08-23,325.7083333333333,29.32916666666667,162.06472417956115,,,,2634.167295321249
33040,2019-08-24,171.625,29.42083333333333,88.14475016086725,,,,2651.1896623475
33040,2019-08-25,263.3333333333333,29.75,132.37409502708016,,,,2692.654811568749
33040,2019-08-26,291.25,29.72500000000001,145.7617438717519,,,,2710.984143593749
33040,2019-08-27,304.25,29.950000000000006,152.13978584266016,,,,2777.7140211
33040,2019-08-28,173.79166666666663,30.425,89.79514467796909,,,,2738.68292922
33040,2019-08-29,150.08333333333334,30.05,78.1848670321831,,,,2704.2852747375
33040,2019-08-30,119.875,29.320833333333336,63.238721520455314,,,,2603.297159475
33040,2019-08-31,280.9166666666667,29.27500000000001,140.5272536655757,,,,2611.605426075
33040,2019-09-01,286.7083333333333,28.68333333333333,142.94832116620557,,,,2676.5899015525
33040,2019-09-02,192.75,29.725000000000005,98.4717236827795,,,,2692.02363327875
33040,2019-09-03,134.08333333333334,29.84166666666665,70.37664724892247,,,,2638.5785129
33040,2019-09-04,199.58333333333331,29.675000000000008,101.72203670958848,,,,2660.065380925
33040,2019-09-05,212.25,28.962499999999995,107.3703801486465,,,,2645.8141217625
33040,2019-09-06,365.125,29.750000000000004,181.24445007008336,,,,2675.4120748425
33040,2019-09-07,230.79166666666663,29.70833333333333,116.72546620702938,,,,2751.3975208625
33040,2019-09-08,200.95833333333331,29.666666666666675,102.3771128997888,,,,2696.8371077875
33040,2019-09-09,236.91666666666663,30.29166666666666,120.02054727723011,,,,2634.3655869375
33040,2019-09-10,112.41666666666669,30.1875,60.18458609610457,,,,2700.0390466375
33040,2019-09-11,292.25,29.90000000000001,146.34818299577387,,,,2609.7966266437493
33040,2019-09-12,255.45833333333331,29.433333333333334,128.4008738703073,,,,2627.985144075
33040,2019-09-13,203.41666666666663,29.195833333333336,103.27126474797309,,,,2668.3976990687493
33040,2019-09-14,61.875,28.80833333333333,35.08140464731495,,,,2615.96977397875
33040,2019-09-15,232.41666666666663,29.09166666666667,117.13091878519533,,,,2661.9531187562493
33040,2019-09-16,352.33333333333326,29.408333333333346,174.8955376949914,,,,2640.931041675
33040,2019-09-17,338.7916666666667,29.729166666666657,168.5891120240018,,,,2654.2354511749995
33040,2019-09-18,299.5,29.80416666666667,149.77068813873177,,,,2615.05869327875
33040,2019-09-19,291.8333333333333,28.95416666666667,145.57341230107238,,,,2624.249384295
33040,2019-09-20,289.1666666666667,28.62500000000001,144.09312544832562,,,,2549.60576773375
33040,2019-09-21,30.45833333333333,28.766666666666666,19.97289027104687,,,,2488.920351525
33040,2019-09-22,9.291666666666666,28.52083333333333,9.6613583092144,,,,2502.327052035
33040,2019-09-23,181.41666666666663,28.52500000000001,92.3014000507314,,,,2602.57458531875
33040,2019-09-24,377.29166666666674,27.72916666666667,185.85774401639122,,,,2490.8284406625
33040,2019-09-25,376.54166666666674,28.004166666666666,185.66476934315995,,,,2583.9466852412493
33040,2019-09-26,377.16666666666674,28.179166666666664,186.0711703192544,,,,2593.88511202875
33040,2019-09-27,194.20833333333331,28.28750000000001,98.29838628120648,,,,2591.3141459000003
33040,2019-09-28,263.125,28.90833333333333,131.76264159484742,,,,2564.9532428125
33040,2019-09-29,271.25,28.72916666666666,135.55459889429568,,,,2530.31955429125
33040,2019-09-30,332.5833333333333,28.47916666666667,164.8489276337594,,,,2557.7312014875
33040,2019-10-01,290.6666666666667,28.35416666666666,144.6487082601791,,,,2606.800050975
33040,2019-10-02,221.16666666666663,28.18749999999999,111.18036446692348,,,,2565.110708475
33040,2019-10-03,268.2083333333333,28.43333333333333,133.91452863575762,,,,2601.123393285
33040,2019-10-04,188.875,28.2,95.68467503479582,,,,2541.5531053175
33040,2019-10-05,330.1666666666667,28.55,163.731723118599,,,,2600.47457719625
33040,2019-10-06,272.625,28.7,136.1970158706609,,,,2606.800050975
33040,2019-10-07,29.25,27.570833333333336,18.66612847580994,,,,2583.5554467962493
33040,2019-10-08,28.25,28.0375,18.469593137910245,,,,2526.8745098375
33040,2019-10-09,258.7083333333333,27.97083333333333,129.07252767445266,,,,2677.665355025
33040,2019-10-10,315.2916666666667,27.6,156.0129497665901,,,,2610.9483050087492
33040,2019-10-11,343.66666666666674,28.179166666666664,169.98776243772568,,,,2604.9794107837492
33040,2019-10-12,174.70833333333337,27.533333333333346,88.47813904814133,,,,2547.1240184425
33040,2019-10-13,220.20833333333331,28.32083333333334,110.80128594632018,,,,2575.19521241625
33040,2019-10-14,266.875,28.49166666666667,133.30983879742024,,,,2586.1809297575
33040,2019-10-15,347.70833333333326,28.3,172.00159702785538,,,,2519.3979744000003
33040,2019-10-16,341.4583333333333,28.22916666666667,168.95791990202326,,,,2605.50764024375
33040,2019-10-17,257.5833333333333,28.4125,128.80078856397495,,,,2655.1365823475
33040,2019-10-18,80.41666666666667,28.50416666666668,43.79846632840683,,,,2651.2222244375
33040,2019-10-19,22.91666666666667,29.09166666666667,16.549606809665242,,,,2658.9394397675
33040,2019-10-20,168.375,29.058333333333334,86.36414922476364,,,,2633.74875734625
33040,2019-10-21,335.4166666666667,28.8875,166.4573364537141,,,,2648.6330449175
33040,2019-10-22,340.4166666666667,28.1875,168.43249550788755,,,,2530.9003682375
33040,2019-10-23,267.25,28.404166666666665,133.43670824724018,,,,2597.34894546625
33040,2019-10-24,304.7083333333333,28.82083333333333,151.67370307804038,,,,2524.59125773125
33040,2019-10-25,264.9583333333333,28.72083333333333,132.52889517131035,,,,2555.0320015725
33040,2019-10-26,254.20833333333331,28.2875,127.10448994961605,,,,2566.100727575
33040,2019-10-27,179.70833333333337,28.258333333333336,91.31918832863832,,,,2666.93285727
33040,2019-10-28,301.9583333333333,28.74583333333333,150.30785015676508,,,,2514.0818842975
33040,2019-10-29,323.9583333333333,28.76666666666665,160.88274738235037,,,,2491.70313569375
33040,2019-10-30,286.375,28.787500000000005,142.85158332611235,,,,2545.11441945625
33040,2019-10-31,206.83333333333331,28.5125,104.49639010418717,,,,2628.5923941625
33040,2019-11-01,350.0,28.474999999999994,173.20816755029455,,,,2666.632685781249
33040,2019-11-02,330.5,28.28333333333333,163.7297190907782,,,,2587.5746447687493
33040,2019-11-03,228.95833333333331,27.61666666666666,114.57429463700218,,,,2630.21248148125
33040,2019-11-04,174.0,27.88750000000001,88.35327362614218,,,,2609.1733421937492
33040,2019-11-05,261.1666666666667,28.29166666666666,130.44772964837227,,,,2546.316174368749
33040,2019-11-06,215.33333333333331,28.016666666666666,108.27596550126886,,,,2558.122892183749
33040,2019-11-07,250.54166666666663,28.05,125.19980190993708,,,,2516.03639085875
33040,2019-11-08,287.375,27.43749999999999,142.5113679974021,,,,2566.50960381875
33040,2019-11-09,22.29166666666667,26.625,14.750692311705425,,,,2454.6869875874995
33040,2019-11-10,323.625,26.1125,159.10992963048466,,,,2303.86423813
33040,2019-11-11,273.8333333333333,26.516666666666666,135.45045318183816,,,,2304.233110695
33040,2019-11-12,128.20833333333334,26.47083333333333,65.50778879953175,,,,2455.054133375
33040,2019-11-13,77.75,26.2,41.11808600408882,,,,2307.538943991249
33040,2019-11-14,159.875,26.349999999999994,80.63758673983745,,,,2480.7531050874995
33040,2019-11-15,11.041666666666664,26.46250000000001,9.250806005964542,,,,2544.58524438
33040,2019-11-16,197.04166666666663,24.75416666666668,97.51167184355278,,,,2182.3318286749995
33040,2019-11-17,229.41666666666663,22.975,111.97386841977783,,,,2007.575367475
33040,2019-11-18,161.125,23.654166666666665,79.59961162932888,,,,2139.55120390875
33040,2019-11-19,254.33333333333331,25.283333333333346,125.33904403056475,,,,2252.347558195
33040,2019-11-20,351.375,23.78333333333333,171.01745247035547,,,,2029.881714765
33040,2019-11-21,337.9166666666667,23.700000000000006,164.50544652828137,,,,2016.036577225
33040,2019-11-22,304.75,24.8625,149.28845668802245,,,,2247.442852275
33040,2019-11-23,193.16666666666663,25.512500000000006,96.1120730319004,,,,2332.0212365
33040,2019-11-24,212.125,26.00833333333333,105.51529091084782,,,,2461.797405081249
33040,2019-11-25,309.5833333333333,24.34166666666667,151.2924680265436,,,,2240.121315675
33040,2019-11-26,342.5416666666667,24.25,167.06012026463566,,,,2239.886268366249
33040,2019-11-27,268.5,25.441666666666666,132.23669519964182,,,,2373.57835718
33040,2019-11-28,336.7916666666667,25.079166666666666,164.80337204038494,,,,2317.18476422
33040,2019-11-29,332.5,24.85416666666666,162.60621594912783,,,,2318.1821015675
33040,2019-11-30,318.7083333333333,24.820833333333344,155.96455821098908,,,,2316.4154848437493
33040,2019-12-01,236.91666666666663,25.2125,116.93423094422305,,,,2364.81191895
33040,2019-12-02,222.16666666666663,25.22083333333333,109.8577941446064,,,,2249.053689
33040,2019-12-03,221.25,22.125,107.53654171821506,,,,2031.6179484275
33040,2019-12-04,230.375,22.97500000000001,112.43396590892606,,,,2098.8285690125
33040,2019-12-05,213.66666666666663,22.47083333333333,104.10591323200991,,,,2043.7764354875
33040,2019-12-06,325.4583333333333,22.500000000000004,157.7950084524506,,,,2019.7923182875
33040,2019-12-07,305.4583333333333,22.9375,148.458817386852,,,,2072.44682125375
33040,2019-12-08,323.7916666666667,23.875,157.83034701922514,,,,2130.8586470875
33040,2019-12-09,211.66666666666663,25.05833333333333,104.71798413472062,,,,2339.7533350075
33040,2019-12-10,305.0,25.7,149.91738251614674,,,,2320.151039055
33040,2019-12-11,173.08333333333337,25.67083333333333,86.56624002359372,,,,2398.792433325
33040,2019-12-12,233.625,25.27083333333333,115.38934188893063,,,,2280.9386355375
33040,2019-12-13,57.95833333333334,25.391666666666666,31.124895144441957,,,,2358.5285045375
33040,2019-12-14,254.625,25.450000000000006,125.58034741185621,,,,2371.44833602
33040,2019-12-15,332.2916666666667,23.5625,161.72132349805605,,,,2114.67849523
33040,2019-12-16,274.7916666666667,25.250000000000004,135.14087046980984,,,,2229.63254023
33040,2019-12-17,285.3333333333333,25.875,140.58171926549437,,,,2287.0787274175
33040,2019-12-18,12.833333333333336,24.34166666666667,8.82228029986787,,,,2272.0381664825
33040,2019-12-19,1.7083333333333333,21.225,1.5873301882800135,,,,1924.2517749
33040,2019-12-20,85.5,23.558333333333334,43.233686080295996,,,,2024.5072431375
33040,2019-12-21,38.25,24.575,21.166649076578267,,,,2054.0509671812492
33040,2019-12-22,0.5833333333333334,24.825,3.23472789520949,,,,2038.2745934625
33040,2019-12-23,71.83333333333333,24.03333333333333,36.96092587571056,,,,2110.57579523125
33040,2019-12-24,182.375,22.991666666666664,89.3992103452665,,,,1934.5299246037494
33040,2019-12-25,166.95833333333334,21.74583333333333,81.24062105423657,,,,2052.973170225
33040,2019-12-26,226.04166666666663,23.46666666666667,110.65228253493909,,,,2272.0214743
33040,2019-12-27,291.625,24.566666666666666,142.80736067409885,,,,2172.47303922125
33040,2019-12-28,324.9583333333333,24.574999999999992,158.81581528652708,,,,2278.736994225
33040,2019-12-29,298.375,24.8875,146.24299922985608,,,,2308.1080816325
33040,2019-12-30,241.125,25.17083333333333,118.92934062107317,,,,2368.1492864925
33040,2019-12-31,169.33333333333334,24.0625,83.78856723624533,,,,2248.55066226875
33131,2019-01-01,215.70833333333331,24.73333333333333,106.46091154877838,67600.0,172722.18289673806,172.72218289673805,1041.37456542
33131,2019-01-02,314.8333333333333,24.820833333333336,154.10416401573764,67600.0,250018.59569913274,250.01859569913273,1010.76877848625
33131,2019-01-03,83.66666666666667,24.97083333333333,43.211794277339294,67600.0,70106.81503555526,70.10681503555526,1054.45410800625
33131,2019-01-04,126.16666666666669,25.09583333333333,63.692072992140254,67600.0,103334.01922244836,103.33401922244836,1060.27574695
33131,2019-01-05,144.875,23.6125,71.77264012479768,67600.0,116443.93133847174,116.44393133847174,1012.512930065
33131,2019-01-06,319.5416666666667,20.370833333333334,153.66063490897562,67600.0,249299.01407632208,249.2990140763221,858.2014503825
33131,2019-01-07,327.375,22.975,159.0038335061882,67600.0,257967.8194804397,257.9678194804397,952.6912476725
33131,2019-01-08,320.5,23.5375,156.04493290106507,67600.0,253167.29913868796,253.16729913868795,961.1082767999999
33131,2019-01-09,130.41666666666666,22.79166666666667,64.3323962851528,67600.0,104372.87973303188,104.37287973303188,953.690276455
33131,2019-01-10,344.29166666666674,18.337499999999995,164.3076134018849,67600.0,266572.67198321805,266.5726719832181,818.21995602375
33131,2019-01-11,265.5416666666667,19.541666666666664,127.2313048967684,67600.0,206420.06906451704,206.42006906451704,843.02237733875
33131,2019-01-12,297.9583333333333,22.65416666666667,144.68588912014292,67600.0,234738.3865085199,234.7383865085199,944.23299168625
33131,2019-01-13,314.0833333333333,23.3375,152.84275169482055,67600.0,247972.08034967683,247.97208034967684,954.21332241375
33131,2019-01-14,293.9166666666667,22.075000000000006,142.39355182564015,67600.0,231019.29848191858,231.01929848191858,911.77969701
33131,2019-01-15,178.66666666666663,19.466666666666672,85.47689412374385,67600.0,138677.713026362,138.677713026362,838.3863788474998
33131,2019-01-16,277.7916666666667,18.350000000000005,132.38844403103207,67600.0,214787.0115959464,214.78701159594638,804.08522215
33131,2019-01-17,307.625,20.745833333333334,148.16728850164344,67600.0,240386.6088650663,240.38660886506628,870.62990321125
33131,2019-01-18,293.7916666666667,21.641666666666666,142.07022746189335,67600.0,230494.73703417578,230.49473703417578,897.01186701
33131,2019-01-19,204.75,22.6875,99.9566619829512,67600.0,162169.68840114004,162.16968840114004,924.97003561375
33131,2019-01-20,90.70833333333331,22.13333333333333,44.86832568629964,67600.0,72794.37159345254,72.79437159345254,893.2503589974998
33131,2019-01-21,277.875,16.108333333333338,131.06632109968825,67600.0,212641.99935213424,212.64199935213423,790.774410125
33131,2019-01-22,149.25,21.60416666666667,72.65273697024506,67600.0,117871.80046052558,117.87180046052559,908.160012375
33131,2019-01-23,44.16666666666666,22.87083333333333,22.971727274387554,67600.0,37269.33032996637,37.269330329966365,880.5713937999999
33131,2019-01-24,59.45833333333334,24.15416666666667,31.093090434344894,67600.0,50445.429920681156,50.44542992068116,955.4262796225
33131,2019-01-25,88.91666666666669,19.691666666666666,42.52448356250071,67600.0,68991.72213180116,68.99172213180115,861.9243979500002
33131,2019-01-26,0.7083333333333334,19.425,0.013472385117108132,67600.0,21.857597613996237,0.02185759761399624,847.9818509749998
33131,2019-01-27,22.625,22.325000000000006,12.297864485401515,67600.0,19952.055341115418,19.95205534111542,893.15224243
33131,2019-01-28,225.54166666666663,16.562500000000004,106.21696820607033,67600.0,172326.40921752847,172.32640921752846,795.09474625
33131,2019-01-29,351.29166666666674,16.320833333333333,166.44291359729118,67600.0,270036.9830202452,270.0369830202452,812.9362240999999
33131,2019-01-30,39.0,19.279166666666672,18.308753215540857,67600.0,29704.121216893487,29.704121216893487,842.4922830975
33131,2019-01-31,48.41666666666666,20.55,23.601923196331995,67600.0,38291.76019372903,38.29176019372903,867.41152316875
33131,2019-02-01,162.83333333333334,22.27916666666667,79.58427730121299,67600.0,129117.53149348797,129.11753149348797,916.2582652125
33131,2019-02-02,177.04166666666663,22.97916666666667,86.83107226866233,67600.0,140874.73164867776,140.87473164867777,979.7890223625
33131,2019-02-03,278.4583333333333,23.3625,135.75431869830453,67600.0,220247.8066561293,220.2478066561293,981.53481481125
33131,2019-02-04,275.6666666666667,22.12083333333333,133.65954556360282,67600.0,216849.2467223892,216.84924672238918,946.15428264
33131,2019-02-05,295.4583333333333,22.22083333333333,143.22232315285493,67600.0,232363.8970831918,232.3638970831918,915.599418615
33131,2019-02-06,341.5833333333333,22.77916666666667,165.70628227872652,67600.0,268841.8723690059,268.84187236900596,965.4754150125
33131,2019-02-07,325.125,22.73333333333333,157.77675773813525,67600.0,255977.01175435062,255.97701175435063,957.3276004425
33131,2019-02-08,277.4583333333333,23.504166666666666,135.36029962457667,67600.0,219608.5501109132,219.6085501109132,961.702495495
33131,2019-02-09,120.625,23.454166666666666,60.033963200335066,67600.0,97399.10189622361,97.39910189622361,917.0876504125
