Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
2019,4,9,90.58159722222221,117.45225694444446,21.602459490740742,0.11789930555555561,4.358130787037037,89.29408275462964,23.524710648148144,1009.4910300925925,2019-04-09
2019,4,10,70.28327546296298,316.02343750000006,18.492245370370373,0.11888888888888884,2.8232060185185186,76.45751157407408,23.11984953703704,1007.8292824074075,2019-04-10
2019,4,11,68.43923611111113,318.978587962963,19.199739583333326,0.11888888888888884,1.9956886574074073,75.15879918981479,24.436371527777776,1010.5008680555555,2019-04-11
2019,4,12,55.955729166666664,376.0963541666667,18.076620370370375,0.11885995370370374,2.2807581018518515,67.32604166666665,25.40465856481481,1013.5963541666669,2019-04-12
2019,4,13,100.9134837962963,215.34924768518522,20.620486111111116,0.11889467592592591,2.8361689814814803,73.80004050925929,26.121440972222217,1013.234375,2019-04-13
2019,4,14,117.32494212962958,168.90017361111111,22.53923611111112,0.11979166666666673,5.170862268518517,82.24404803240742,26.079890046296285,1011.5410879629626,2019-04-14
2019,4,15,44.589120370370374,428.6403356481481,14.288483796296292,0.12082175925925924,4.623668981481482,66.59555266203701,21.356510416666666,1015.7230902777778,2019-04-15
2019,4,16,47.67071759259259,417.27025462962973,10.92991898148148,0.12012731481481492,2.7904513888888904,52.292482638888885,22.05610532407408,1019.240451388889,2019-04-16
2019,4,17,82.5703125,306.2233796296296,16.090682870370365,0.12163773148148148,2.2531539351851846,65.9262847222222,23.651417824074073,1016.9010416666665,2019-04-17
2019,4,18,54.16174768518518,386.87702546296305,18.678732638888892,0.12141203703703694,3.511024305555555,69.89305555555558,25.1181712962963,1013.0240162037038,2019-04-18
2019,4,19,66.94994212962963,30.69589120370371,19.951504629629632,0.12152199074074062,6.464120370370368,81.51572627314815,23.433680555555565,1009.1255787037034,2019-04-19
2019,4,20,50.96325231481481,391.2780671296298,11.823234953703706,0.12352430555555564,5.383854166666668,61.412427662037054,19.548813657407404,1014.1090856481482,2019-04-20
2019,4,21,45.95052083333334,428.568287037037,9.102285879629632,0.12322337962962963,2.968460648148147,51.59292824074077,19.791984953703707,1018.5792824074074,2019-04-21
2019,4,22,45.13339120370372,427.9357638888889,10.498755787037036,0.12324652777777782,2.1287037037037035,55.356009837962944,20.82320601851852,1019.6533564814814,2019-04-22
2019,4,23,50.61284722222222,404.5572916666667,13.85899884259259,0.12294560185185187,1.7314236111111105,61.22437500000001,22.51843171296297,1017.7019675925926,2019-04-23
2019,4,24,53.67361111111109,383.57060185185173,15.930353009259264,0.12308449074074078,1.4600405092592597,65.13610243055557,23.70188078703704,1015.2439236111113,2019-04-24
2019,4,25,130.7164351851852,205.49305555555554,17.808593749999993,0.12310763888888888,2.306770833333334,71.53264467592594,23.716637731481484,1013.5648148148148,2019-04-25
2019,4,26,87.24623842592592,193.08854166666666,20.732523148148147,0.12286458333333337,4.521440972222224,84.49302372685185,23.680931712962963,1011.6145833333327,2019-04-26
2019,4,27,48.62384259259258,427.7806712962963,12.395949074074075,0.12328125000000001,2.601533564814815,56.32974247685184,23.279745370370367,1014.535300925926,2019-04-27
2019,4,28,86.42881944444444,291.6394675925926,17.70266203703704,0.12364004629629625,1.6391203703703707,67.3886921296296,24.65162037037037,1015.9097222222221,2019-04-28
2019,4,29,51.43605324074074,403.70370370370375,17.857783564814813,0.12389467592592589,3.261516203703703,66.60644386574074,25.60923032407408,1018.4707754629634,2019-04-29
2019,4,30,77.97366898148148,304.93836805555554,19.72141203703704,0.12415509259259248,3.5543981481481484,70.26303530092595,26.375289351851848,1019.5873842592588,2019-04-30
2019,5,1,67.95023148148148,346.11342592592587,19.479484953703707,0.12296875000000002,4.247280092592594,71.06054687499999,25.983159722222222,1019.2309027777777,2019-05-01
2019,5,2,77.34635416666666,207.56857638888889,21.624565972222214,0.1219155092592593,2.511863425925925,78.82970775462964,25.96976273148148,1015.7398726851852,2019-05-02
2019,5,3,137.2005208333334,163.26215277777777,21.145630787037042,0.11893518518518514,2.421469907407407,78.39663773148149,25.51070601851852,1014.3790509259258,2019-05-03
2019,5,4,114.3874421296296,240.08015046296293,21.356047453703713,0.11802662037037033,2.5289351851851856,76.99054687499999,25.996296296296297,1013.032407407407,2019-05-04
2019,5,5,105.12268518518516,58.183738425925924,23.290711805555556,0.1179745370370372,3.111053240740741,89.82226273148149,25.137065972222228,1011.7164351851851,2019-05-05
2019,5,6,149.81365740740736,115.53877314814814,21.0845775462963,0.11810763888888881,1.7467303240740737,77.39067129629629,25.761053240740736,1014.1698495370368,2019-05-06
2019,5,7,69.68460648148148,349.26504629629625,19.617592592592597,0.1176909722222223,1.906741898148148,68.76361689814814,26.42650462962963,1015.6134259259256,2019-05-07
2019,5,8,86.25665509259257,310.5124421296296,19.95700231481482,0.11733217592592589,3.5109375000000003,69.25057870370368,26.84777199074074,1014.6293402777777,2019-05-08
2019,5,9,101.27748842592592,186.86168981481478,21.076851851851856,0.11728009259259253,2.70078125,73.32020833333334,26.644097222222225,1014.5781249999997,2019-05-09
2019,5,10,93.72482638888886,197.40364583333337,22.313570601851847,0.11755787037037034,2.3730324074074076,78.59080439814817,26.779311342592592,1014.3645833333334,2019-05-10
2019,5,11,80.47656249999999,326.8428819444445,22.663020833333334,0.11777777777777777,2.5241319444444446,81.56265624999997,26.31579861111111,1013.368344907407,2019-05-11
2019,5,12,78.16406250000001,320.44618055555554,22.80923032407407,0.11780671296296306,2.766869212962963,78.94934317129629,27.043344907407405,1011.6785300925925,2019-05-12
2019,5,13,97.6935763888889,72.3258101851852,23.887644675925927,0.11794560185185192,3.183246527777778,88.88376736111111,25.920630787037027,1011.2769097222222,2019-05-13
2019,5,14,127.44126157407406,31.518229166666668,21.907899305555556,0.11791087962962958,2.3345775462962965,83.73995081018518,24.955034722222226,1012.5671296296297,2019-05-14
2019,5,15,83.33217592592594,274.5734953703703,18.61805555555555,0.11707175925925928,1.808072916666667,67.58891203703703,25.40633680555555,1013.3556134259258,2019-05-15
2019,5,16,74.46643518518518,348.01620370370375,19.044646990740738,0.11620370370370368,2.661458333333333,67.23352430555555,25.99959490740741,1014.5625000000001,2019-05-16
2019,5,17,75.83854166666667,344.74392361111114,17.76791087962963,0.11693865740740732,2.478356481481481,62.67679108796296,26.133622685185188,1015.0225694444445,2019-05-17
2019,5,18,61.91145833333332,393.9933449074074,16.720601851851843,0.11534722222222211,2.77120949074074,60.84128182870369,25.884664351851864,1014.6406249999999,2019-05-18
2019,5,19,54.521990740740726,407.9163773148148,18.578674768518507,0.11138888888888886,2.135734953703704,65.03394675925927,26.88857060185185,1014.6446759259255,2019-05-19
2019,5,20,79.3148148148148,324.9933449074074,19.99890046296297,0.1113599537037037,1.5285300925925922,64.95824652777779,27.98237847222222,1014.2638888888888,2019-05-20
2019,5,21,72.32407407407408,346.591724537037,20.96880787037037,0.11156828703703704,1.627806712962963,66.50294849537038,28.4267650462963,1012.8671875000001,2019-05-21
2019,5,22,61.3917824074074,390.0983796296296,20.031770833333333,0.11292245370370375,2.6509548611111104,63.578865740740746,28.36608796296296,1016.3017939814814,2019-05-22
2019,5,23,69.62239583333333,362.86226851851853,19.493287037037035,0.11332754629629628,4.064843749999999,64.62809606481483,27.481712962962977,1018.6634837962964,2019-05-23
2019,5,24,53.728009259259245,411.2019675925926,18.528964120370368,0.1125462962962962,3.1764178240740732,62.05792824074075,27.329513888888883,1017.9134837962957,2019-05-24
2019,5,25,63.73668981481481,377.1079282407408,19.69337384259259,0.111724537037037,3.2307870370370373,64.1700607638889,27.87508680555555,1017.8165509259261,2019-05-25
2019,5,26,64.86776620370371,372.5810185185185,20.834837962962965,0.11182870370370368,2.0147280092592585,66.79774884259258,28.61956018518518,1017.8373842592595,2019-05-26
2019,5,27,76.19212962962963,348.8289930555556,21.251765046296303,0.11144675925925918,1.6313657407407411,65.17983796296296,29.269733796296293,1015.4950810185184,2019-05-27
2019,5,28,76.46383101851852,356.8981481481481,20.01898148148148,0.11160879629629623,1.123321759259259,59.60236979166666,29.646383101851857,1013.142361111111,2019-05-28
2019,5,29,49.734375,432.23003472222223,18.296875000000004,0.11130208333333337,2.4751736111111104,58.30079282407407,28.705584490740748,1012.9398148148147,2019-05-29
2019,5,30,64.47714120370371,382.8712384259259,20.866666666666664,0.11082754629629638,2.107928240740741,63.87831018518519,29.314670138888886,1013.1689814814818,2019-05-30
2019,5,31,70.7589699074074,366.4921875,22.426707175925927,0.11021990740740743,1.8978877314814817,67.92611400462964,29.563165509259267,1013.1831597222223,2019-05-31
2019,6,1,55.1328125,394.31278935185196,22.465653935185184,0.1103472222222221,2.2377893518518515,69.23122974537033,29.21455439814814,1011.9265046296297,2019-06-01
2019,6,2,56.74305555555555,389.7013888888889,21.963888888888892,0.111724537037037,2.358362268518519,67.2601880787037,29.057378472222222,1011.5992476851851,2019-06-02
2019,6,3,88.17592592592592,309.886574074074,22.675925925925927,0.1132175925925926,2.3482349537037033,68.73041956018518,29.455526620370364,1013.2256944444447,2019-06-03
2019,6,4,89.98668981481484,295.4574652777779,22.011487268518522,0.11788194444444429,1.1775462962962966,63.910277777777786,30.192418981481477,1014.9673032407404,2019-06-04
2019,6,5,94.53790509259262,244.85040509259258,23.591521990740734,0.11742476851851857,2.0798032407407407,73.51642650462962,29.197656250000005,1014.4921874999997,2019-06-05
2019,6,6,119.64901620370371,158.59317129629628,23.002285879629625,0.11793402777777767,1.8113425925925917,70.50314525462962,29.20164930555556,1012.0399305555555,2019-06-06
2019,6,7,131.35416666666669,68.69155092592594,23.335416666666674,0.1167418981481481,2.798321759259259,75.10579282407407,28.277604166666674,1010.5732060185184,2019-06-07
2019,6,8,110.6313657407407,117.52372685185185,24.341579861111114,0.11597222222222216,3.178356481481481,79.28176793981481,28.36782407407407,1010.9872685185184,2019-06-08
2019,6,9,137.58506944444449,76.81047453703702,25.263252314814824,0.11597222222222216,3.6403356481481475,87.65253761574074,27.580150462962965,1013.0150462962962,2019-06-09
2019,6,10,113.97048611111113,126.04282407407409,24.002228009259266,0.11605902777777766,3.2890914351851843,86.0730613425926,26.618258101851854,1014.0512152777777,2019-06-10
2019,6,11,117.6021412037037,209.08478009259258,23.94603587962963,0.11641782407407404,2.851678240740741,80.62742766203702,27.705526620370367,1013.8122106481479,2019-06-11
2019,6,12,110.77748842592592,226.66984953703707,23.826996527777776,0.11652777777777777,3.4903067129629624,79.86616608796298,27.737037037037037,1013.9427083333331,2019-06-12
2019,6,13,96.29803240740743,78.67100694444444,23.75028935185186,0.11652777777777777,2.3751736111111117,87.78585358796295,25.9597511574074,1015.8260995370371,2019-06-13
2019,6,14,139.79513888888889,47.93807870370372,23.145862268518517,0.11629629629629624,1.5880208333333334,82.72200231481482,26.465653935185188,1016.9950810185186,2019-06-14
2019,6,15,132.92042824074073,159.1449652777778,23.511024305555562,0.11550347222222224,1.832002314814815,85.31697048611112,26.248611111111114,1016.7592592592588,2019-06-15
2019,6,16,112.31365740740739,57.25636574074074,24.501996527777777,0.11580439814814808,2.285271990740741,89.204140625,26.511082175925925,1015.0431134259258,2019-06-16
2019,6,17,136.05005787037035,148.35590277777774,24.120775462962964,0.11543402777777773,2.7171585648148144,89.18803240740739,26.131828703703704,1015.2528935185181,2019-06-17
2019,6,18,96.60734953703702,246.15104166666663,25.348611111111108,0.11453124999999997,3.050636574074074,88.86408275462964,27.42251157407407,1015.1646412037035,2019-06-18
2019,6,19,125.32783564814817,133.6970486111111,25.374508101851855,0.11460069444444433,2.9507233796296286,91.41591724537038,26.90564236111111,1014.5552662037036,2019-06-19
2019,6,20,71.1617476851852,357.00839120370375,25.06223958333334,0.11372685185185184,3.219820601851852,84.0342505787037,28.11316550925927,1014.8133680555553,2019-06-20
2019,6,21,74.91030092592591,355.0795717592592,24.173263888888897,0.11416666666666674,2.3749421296296296,79.56409143518519,28.171296296296294,1016.9108796296297,2019-06-21
2019,6,22,130.1770833333333,191.65769675925924,23.416637731481483,0.11416666666666674,1.7740162037037044,76.8318605324074,28.011863425925924,1018.2395833333331,2019-06-22
2019,6,23,66.92361111111111,368.89670138888886,22.913859953703707,0.11419560185185178,1.7483506944444442,72.34990451388889,28.560908564814813,1016.8168402777783,2019-06-23
2019,6,24,83.10561342592592,335.0520833333333,22.78399884259259,0.11430555555555548,1.7709780092592586,71.7497077546296,28.54027777777777,1015.5460069444447,2019-06-24
2019,6,25,91.67853009259261,305.0052083333333,24.379803240740745,0.11424768518518509,2.2601851851851844,76.01918113425926,29.205005787037027,1016.0257523148149,2019-06-25
2019,6,26,78.05700231481482,335.8307291666667,24.034635416666664,0.11376736111111109,2.1098958333333324,73.01220486111112,29.691493055555554,1016.8321759259261,2019-06-26
2019,6,27,86.61458333333336,282.1108217592592,22.09945023148148,0.11257523148148142,1.4927372685185187,68.66452256944443,28.97552083333333,1016.9126157407404,2019-06-27
2019,6,28,71.6255787037037,250.88339120370367,23.87375578703704,0.11189236111111112,2.61027199074074,79.60846354166665,28.005902777777777,1016.8874421296296,2019-06-28
2019,6,29,110.67708333333331,146.1070601851852,24.50318287037037,0.11210648148148132,3.029195601851851,89.83139756944443,26.373206018518516,1017.2520254629629,2019-06-29
2019,6,30,111.95833333333336,232.5407986111112,24.51793981481482,0.11192708333333341,1.930179398148147,84.5000318287037,27.497164351851847,1016.3564814814818,2019-06-30
2019,7,1,58.05121527777777,385.43865740740756,24.604021990740748,0.11268518518518517,2.70769675925926,78.00644097222222,28.96096643518518,1015.6455439814814,2019-07-01
2019,7,2,81.36921296296295,314.6168981481481,25.20477430555555,0.11197916666666678,2.868113425925927,79.99458333333332,29.138802083333335,1014.3188657407405,2019-07-02
2019,7,3,96.08072916666669,174.78645833333337,25.828645833333336,0.11255208333333326,2.1310763888888884,82.23100983796293,29.33706597222221,1013.1087962962961,2019-07-03
2019,7,4,89.26562499999999,97.86284722222223,25.127922453703707,0.11207754629629622,1.3216435185185187,79.37335069444444,29.25431134259259,1014.1388888888888,2019-07-04
2019,7,5,91.10040509259261,227.45370370370372,24.489872685185187,0.11152777777777782,1.4214988425925925,77.29784143518518,29.10749421296296,1016.3246527777775,2019-07-05
2019,7,6,83.27170138888887,179.58420138888889,24.775636574074074,0.11144097222222216,2.0532986111111113,82.67431134259257,28.14658564814815,1016.6357060185182,2019-07-06
2019,7,7,108.5787037037037,88.1490162037037,24.677199074074085,0.11108217592592594,1.6894675925925924,85.21700810185186,27.44655671296297,1014.3252314814814,2019-07-07
2019,7,8,115.43258101851855,47.0396412037037,25.21631944444445,0.11100115740740733,2.2203414351851847,88.84232060185182,27.241348379629628,1012.2763310185184,2019-07-08
2019,7,9,73.40596064814814,39.50000000000001,25.330410879629635,0.11108217592592594,3.4116608796296295,90.48299479166663,27.041724537037037,1012.7063078703704,2019-07-09
2019,7,10,129.4728009259259,84.1099537037037,24.943373842592592,0.11103009259259261,3.0127893518518523,86.20458622685184,27.528790509259267,1013.7473958333334,2019-07-10
2019,7,11,117.74016203703708,74.59722222222223,25.057118055555552,0.11127893518518515,3.617042824074075,88.09004340277778,27.26736111111111,1013.5486111111112,2019-07-11
2019,7,12,130.9108796296296,46.186631944444436,24.369010416666658,0.11182291666666677,2.9988136574074082,86.70302372685187,26.862065972222222,1014.7155671296299,2019-07-12
2019,7,13,139.35995370370367,133.21093750000003,24.139814814814812,0.1135300925925925,2.442274305555555,81.16567129629628,27.86417824074074,1016.7815393518517,2019-07-13
2019,7,14,94.06076388888887,291.6351273148148,24.29994212962963,0.11354745370370366,1.962471064814815,79.66817418981482,28.488483796296297,1017.8075810185187,2019-07-14
2019,7,15,98.01273148148148,219.66637731481478,24.326793981481476,0.11271990740740728,1.5491608796296301,79.29323784722222,28.591550925925915,1017.2829861111113,2019-07-15
2019,7,16,81.14930555555556,279.10185185185185,24.289438657407416,0.1124710648148148,1.2465567129629624,78.05870949074075,28.80480324074073,1017.8182870370366,2019-07-16
2019,7,17,89.21672453703702,234.74103009259252,24.99383680555556,0.11233217592592581,1.4295717592592594,82.47522280092593,28.39311342592593,1017.7326388888891,2019-07-17
2019,7,18,104.11342592592591,181.85937499999997,24.10957754629629,0.11230902777777774,1.165219907407407,78.78143518518519,28.298871527777777,1016.9936342592592,2019-07-18
2019,7,19,76.17476851851852,312.58246527777777,23.52123842592593,0.11260995370370364,1.2088541666666663,76.4512818287037,28.21064814814815,1016.790219907407,2019-07-19
2019,7,20,63.456307870370374,247.7546296296296,23.84033564814814,0.11316550925925917,1.305613425925926,79.98716724537034,27.75535300925927,1016.4091435185186,2019-07-20
2019,7,21,71.67563657407408,213.74189814814815,23.524276620370376,0.1156655092592593,1.4727141203703698,80.12330729166668,27.402922453703706,1016.1788194444442,2019-07-21
2019,7,22,100.05266203703705,238.25925925925924,23.739670138888872,0.11564236111111108,1.7505497685185183,81.9650434027778,27.246354166666666,1014.8451967592595,2019-07-22
2019,7,23,101.45370370370371,135.56510416666666,24.12662037037037,0.11603009259259255,1.858304398148148,83.15642650462964,27.282523148148144,1012.6840277777777,2019-07-23
2019,7,24,77.9861111111111,50.641203703703695,25.102141203703706,0.11633680555555563,3.432031249999998,89.0940625,27.062991898148145,1012.9525462962964,2019-07-24
2019,7,25,109.80526620370371,59.54484953703704,24.524189814814807,0.11660879629629643,2.291724537037037,89.8500694444444,26.342245370370375,1015.4829282407408,2019-07-25
2019,7,26,100.7488425925926,86.09172453703705,23.81365740740741,0.1164178240740741,0.9733217592592592,86.31473090277778,26.320023148148156,1018.3399884259258,2019-07-26
2019,7,27,125.08767361111114,157.50839120370372,23.537181712962965,0.11673032407407403,1.5519097222222225,82.1181394675926,26.976128472222225,1018.8932291666665,2019-07-27
2019,7,28,76.85937499999999,314.8619791666667,24.511805555555554,0.1174131944444445,1.8058449074074072,83.72086516203701,27.694097222222222,1017.3104745370373,2019-07-28
2019,7,29,89.14554398148151,233.99305555555557,24.82795138888889,0.1174016203703704,1.7162326388888884,85.70385127314813,27.582349537037032,1014.685763888889,2019-07-29
2019,7,30,71.4212962962963,338.06799768518516,24.851967592592587,0.11858217592592596,1.4541087962962962,83.53231481481482,28.067013888888884,1014.5720486111113,2019-07-30
2019,7,31,108.99016203703705,183.2824074074074,24.91038773148148,0.11844328703703699,1.4041666666666668,84.62783275462965,27.892158564814824,1015.5112847222226,2019-07-31
2019,8,1,70.55642361111111,181.82118055555557,24.552777777777774,0.11833333333333325,2.5148148148148155,87.98070312499999,26.841579861111114,1015.0011574074077,2019-08-01
2019,8,2,135.71903935185188,47.15972222222222,24.716001157407415,0.1182175925925925,2.710358796296297,91.69249131944446,26.240335648148147,1012.4415509259258,2019-08-02
2019,8,3,93.77835648148148,224.8807870370371,25.08370949074074,0.11774884259259268,1.3230324074074076,86.95543113425924,27.542303240740747,1012.2436342592591,2019-08-03
2019,8,4,78.2265625,327.8240740740742,24.436921296296287,0.11720486111111124,1.3105034722222226,79.74131944444444,28.349681712962973,1013.8486689814808,2019-08-04
2019,8,5,128.73553240740742,142.0749421296296,24.654253472222223,0.11532407407407408,1.6415798611111112,81.6310503472222,28.145920138888897,1014.441261574074,2019-08-05
2019,8,6,71.18258101851852,313.95659722222223,24.89050925925926,0.11418402777777788,1.8101562499999992,83.34091145833334,28.043460648148145,1014.0124421296296,2019-08-06
2019,8,7,91.35329861111109,41.267361111111114,25.47543402777778,0.11316550925925922,2.236950231481481,86.36349537037039,28.021383101851853,1014.0127314814812,2019-08-07
2019,8,8,105.52662037037038,233.68576388888889,25.661979166666658,0.11305555555555548,2.3318865740740735,84.8005324074074,28.540567129629636,1013.9947916666664,2019-08-08
2019,8,9,105.80989583333331,230.85763888888883,25.971961805555562,0.11279513888888887,2.624999999999999,85.33675347222221,28.741087962962965,1013.4884259259255,2019-08-09
2019,8,10,97.32436342592591,106.85879629629629,26.17282986111111,0.11180555555555564,2.557060185185185,85.69842013888888,28.867737268518525,1013.1166087962961,2019-08-10
2019,8,11,123.28819444444441,125.33449074074078,26.556712962962962,0.11195023148148149,2.3131076388888885,87.66335069444445,28.846527777777798,1013.2401620370371,2019-08-11
2019,8,12,104.7259837962963,69.66059027777777,26.44791666666667,0.11212384259259252,1.984751157407407,86.41795138888891,29.002256944444454,1012.1834490740742,2019-08-12
2019,8,13,100.39467592592591,48.70659722222222,26.11455439814814,0.10751157407407409,2.114149305555556,86.17766782407408,28.727835648148147,1011.9493634259256,2019-08-13
2019,8,14,105.24565972222223,51.21527777777777,25.53015046296296,0.09576388888888877,2.8541956018518513,87.14052662037035,27.900434027777777,1013.0269097222216,2019-08-14
2019,8,15,97.91493055555554,25.504918981481485,25.857986111111106,0.09690972222222231,3.3048611111111126,90.70652199074077,27.53903356481482,1014.2560763888888,2019-08-15
2019,8,16,66.74623842592591,3.2818287037037046,24.75127314814814,0.09633680555555552,4.443518518518519,89.52784432870372,26.639728009259255,1015.5112847222217,2019-08-16
2019,8,17,85.67766203703705,10.314525462962964,24.39907407407408,0.09672453703703704,2.5228298611111115,88.1918894675926,26.528877314814807,1016.8307291666669,2019-08-17
2019,8,18,123.00578703703705,56.87297453703704,24.257494212962957,0.09706018518518522,1.7707175925925922,83.82563657407405,27.347019675925935,1016.9785879629627,2019-08-18
2019,8,19,136.2416087962963,92.52372685185185,24.174797453703704,0.09747106481481481,1.669357638888889,81.4095486111111,27.781626157407413,1016.7427662037036,2019-08-19
2019,8,20,95.30208333333336,167.83478009259258,25.061342592592585,0.09744791666666673,2.3299189814814807,87.31460937499999,27.47248263888889,1016.7355324074073,2019-08-20
2019,8,21,68.1472800925926,308.9331597222222,24.770659722222216,0.09777777777777787,1.9137442129629623,84.17588252314816,27.863049768518522,1016.5355902777777,2019-08-21
2019,8,22,51.70052083333332,355.23292824074065,24.88556134259259,0.09743055555555559,1.8563946759259264,84.46107060185183,27.926475694444445,1015.4699074074074,2019-08-22
2019,8,23,88.01273148148148,235.22164351851856,25.310127314814817,0.0959953703703703,2.533015046296297,87.4136747685185,27.702980324074073,1013.9843750000001,2019-08-23
2019,8,24,75.01765046296296,298.99218750000006,25.689033564814817,0.09541087962962962,2.4118344907407407,87.14655092592592,28.148813657407402,1012.5720486111107,2019-08-24
2019,8,25,52.14525462962965,361.87991898148147,25.06655092592592,0.09483217592592595,2.114351851851853,83.8140972222222,28.23255208333333,1012.355613425926,2019-08-25
2019,8,26,64.80005787037035,195.44068287037035,26.026793981481486,0.09480902777777782,1.9108217592592591,88.24949074074073,28.248611111111106,1013.2005208333334,2019-08-26
2019,8,27,81.99160879629629,138.44820601851853,25.56469907407408,0.09508101851851847,1.8506365740740736,86.5619386574074,28.06872106481482,1013.2667824074074,2019-08-27
2019,8,28,124.65335648148147,135.0274884259259,25.959780092592606,0.09477430555555556,2.7008969907407407,88.18391493055556,28.140046296296287,1011.9661458333338,2019-08-28
2019,8,29,73.19010416666666,290.6197916666666,25.90176504629629,0.09745370370370378,2.8583912037037043,88.07804398148146,28.161660879629633,1011.7468171296294,2019-08-29
2019,8,30,72.74999999999997,200.44473379629622,25.944531249999994,0.1078761574074074,3.2765335648148146,91.90469618055558,27.43535879629629,1012.3009259259258,2019-08-30
2019,8,31,88.96238425925925,179.09780092592595,26.006249999999998,0.10388310185185183,3.6026909722222213,92.05790219907408,27.47714120370371,1013.009548611111,2019-08-31
2019,9,1,55.00636574074073,215.20167824074073,25.875173611111123,0.10344907407407417,3.2131655092592593,90.79834201388888,27.618431712962963,1012.0957754629627,2019-09-01
2019,9,2,106.79427083333333,125.56365740740743,25.889033564814813,0.10394675925925924,4.071961805555554,91.7297540509259,27.41692708333333,1008.9285300925925,2019-09-02
2019,9,3,95.42939814814814,204.15624999999997,25.666984953703707,0.10416666666666669,4.629947916666667,89.87203125,27.56030092592593,1007.3544560185188,2019-09-03
2019,9,4,121.97945601851852,163.17853009259255,25.440711805555566,0.10422453703703706,5.089814814814815,86.80713252314816,27.91076388888888,1008.7161458333331,2019-09-04
2019,9,5,95.47627314814815,250.34143518518525,27.35205439814815,0.10467592592592578,4.281568287037038,92.08758680555557,28.800115740740736,1011.4545717592597,2019-09-05
2019,9,6,96.48900462962963,240.25260416666666,25.764467592592595,0.10558449074074079,3.4510995370370394,86.11739293981482,28.341406250000006,1011.457175925926,2019-09-06
2019,9,7,67.50462962962963,322.9166666666667,20.94276620370371,0.10511574074074072,1.2731192129629634,67.31135706018519,27.831221064814823,1012.1953125000001,2019-09-07
2019,9,8,68.64872685185186,309.79861111111114,22.84476273148148,0.10355324074074083,1.0616898148148148,72.99296296296298,28.394733796296308,1014.2861689814818,2019-09-08
2019,9,9,79.63888888888887,258.58854166666663,23.74114583333333,0.10663773148148155,1.0453703703703705,74.76357928240742,28.838570601851846,1016.939236111111,2019-09-09
2019,9,10,59.511863425925945,332.0083912037037,24.840625,0.10942708333333338,3.046296296296296,85.86333333333336,27.64001736111111,1019.0567129629632,2019-09-10
2019,9,11,63.843460648148145,302.89149305555554,24.560503472222223,0.11044560185185191,3.615538194444445,86.48881655092593,27.161747685185194,1017.6539351851856,2019-09-11
2019,9,12,65.32060185185186,288.9890046296296,24.74302662037036,0.11046874999999996,3.9848379629629638,87.08909143518518,27.205295138888886,1014.7936921296301,2019-09-12
2019,9,13,98.6736111111111,158.56568287037035,25.24603587962963,0.11002314814814805,4.481886574074076,90.97959201388888,26.902604166666677,1014.9010416666669,2019-09-13
2019,9,14,109.60648148148151,119.41030092592591,25.140885416666674,0.1096701388888889,4.401591435185186,89.72208622685186,27.059924768518513,1014.1501736111113,2019-09-14
2019,9,15,109.93836805555556,43.68634259259258,25.637876157407405,0.11014467592592586,2.4630497685185193,91.29384548611114,27.259230324074068,1012.6180555555555,2019-09-15
2019,9,16,67.99392361111113,302.28125,24.895283564814815,0.11063657407407405,2.3677662037037033,87.05828993055553,27.325057870370372,1013.0410879629634,2019-09-16
2019,9,17,54.31278935185185,338.5842013888889,24.008304398148145,0.11070601851851852,2.1220196759259258,80.35332465277777,27.83559027777777,1012.5630787037036,2019-09-17
2019,9,18,90.87239583333336,201.07407407407402,22.893026620370367,0.1119212962962964,1.8449942129629624,79.67720775462966,27.030439814814816,1013.074363425926,2019-09-18
2019,9,19,66.79195601851852,277.58246527777777,21.857146990740745,0.11233217592592581,4.427372685185186,81.14300347222222,25.554890046296304,1014.7896412037036,2019-09-19
2019,9,20,101.02083333333333,139.82407407407405,21.890133101851845,0.11230902777777775,4.986747685185184,83.1357349537037,25.11979166666666,1017.0778356481482,2019-09-20
2019,9,21,60.03993055555554,310.81423611111114,21.761950231481478,0.11260995370370364,4.538078703703705,82.64264756944446,25.098900462962963,1018.2207754629626,2019-09-21
2019,9,22,55.2728587962963,337.3396990740741,21.09701967592593,0.1124710648148148,4.165943287037037,80.22120659722223,25.010503472222226,1016.8084490740745,2019-09-22
2019,9,23,70.5535300925926,297.9976851851851,20.56533564814815,0.11256365740740733,3.018344907407407,78.88214409722222,24.750318287037032,1014.5567129629629,2019-09-23
2019,9,24,41.56481481481481,375.34259259259255,20.22647569444444,0.11304398148148141,1.6552083333333336,73.6703674768519,25.59001736111111,1011.605613425926,2019-09-24
2019,9,25,69.26880787037037,282.9609375,21.63055555555556,0.11185763888888879,1.10384837962963,75.51959201388888,26.481452546296286,1011.2201967592588,2019-09-25
2019,9,26,71.59722222222221,272.23784722222223,21.653559027777774,0.11138310185185178,1.2712673611111114,76.86102430555557,26.36898148148148,1011.7488425925925,2019-09-26
2019,9,27,65.82031250000001,296.9311342592593,21.76403356481481,0.11097800925925927,2.167592592592593,76.55474537037033,26.564843749999998,1013.2175925925923,2019-09-27
2019,9,28,48.4152199074074,331.8885995370369,23.166319444444444,0.11138310185185178,2.587210648148148,81.87845486111112,26.817100694444445,1015.9340277777777,2019-09-28
